,avg_ndvi,avg_msavi2,max_ndvi,max_msavi2,datalen
957,0.4652562901787752,0.6126810415791609,0.7678474278490932,0.8686649849864807,121
958,0.4272271651746731,0.5838880902671142,0.7912531505943473,0.8834507794399542,355
959,0.4248945750692469,0.5686892037815944,0.813199106401762,0.8969628630197803,121
960,0.38316892728228924,0.5355530086552027,0.7836205957778822,0.8786709909709316,121
961,0.317879456916046,0.4130553616393463,0.901257157978224,0.9480597397787278,114
962,0.4083952309158792,0.552648034194169,0.8027593541400978,0.8905761798619096,121
963,0.32309100287779774,0.4645344208766033,0.8471484862407149,0.917241359736181,241
964,0.45622126516562217,0.6032603737334038,0.8364061166368268,0.9109078160017816,121
965,0.3660119544347108,0.516914905950947,0.7872560038016698,0.8809528781794143,121
966,0.37245201736259836,0.5184050261807038,0.7662452639795898,0.8676350868622649,121
967,0.44026359778372565,0.5814863295489724,0.8628422492374845,0.9263643962303832,121
968,0.4319106082430204,0.5711502865868353,0.8606842190371442,0.9251185151770188,121
969,0.42092884969156724,0.5654018346695443,0.8150785688527036,0.8981070145259764,121
970,0.36475481992005343,0.5164572973716858,0.7943510674761102,0.8853778968205006,121
971,0.4243525936187195,0.5626496289415732,0.8340863100718564,0.9095297484373076,121
972,0.407067589119586,0.5170919987443525,0.793893662305588,0.8850926388067819,61
973,0.3647284515302204,0.5112340954209091,0.7908973010317153,0.883225565468365,121
974,0.3757284178849094,0.5255747147775008,0.8338122317787868,0.9093665884320216,121
975,0.3814066190690747,0.5198500571472185,0.8363253768775748,0.9108523299278204,241
976,0.30304275077745235,0.45112842122352115,0.7026353884454459,0.8253273650839219,121
977,0.3492651479884119,0.49242554133598593,0.8205508146005172,0.90141738525017,121
978,0.34703339610381423,0.4969274033149319,0.7376141150640938,0.8489773725286796,121
979,0.32756322577134156,0.47379974214965676,0.7392235375062741,0.8500408939066801,121
980,0.43092425229395653,0.5822092731711361,0.8222503822932723,0.9024442119307424,121
981,0.39260213899955815,0.537336063339231,0.8389988801401196,0.9124440281002536,121
982,0.3408843569223164,0.4940816077130759,0.817804486662734,0.8997599031858954,121
983,0.24643675315610072,0.35170404430319074,0.877807643170298,0.9349206365454849,120
984,0.381768492609703,0.5256303838154719,0.8046473244573589,0.891737635442496,121
985,0.4009088513173437,0.5468901977207645,0.8353904380243924,0.9103048466804466,121
986,0.3853335775676592,0.5341318185598918,0.7771740771483802,0.8745988260311606,121
987,0.3923700499645857,0.52861144285925,0.8841895524872977,0.938530012679621,241
988,0.4007254696407339,0.5511646821125061,0.7912246451975481,0.8834330003301147,121
989,0.3717455091517712,0.5194181266923025,0.8142888069347073,0.8976288610601841,121
990,0.43185222344757296,0.5721316520437969,0.809300676598205,0.8945879733782931,121
991,0.3840767694693629,0.5283877072765245,0.786048263615185,0.8801954092650703,121
992,0.38359805584178613,0.5303073890314307,0.7963956192682295,0.8866464968741639,121
993,0.3347833511862376,0.47653281228150446,0.7715632028884132,0.8710402646329385,121
994,0.2624681641592634,0.3578405460387027,0.8994410591963456,0.9470550906362404,180
995,0.33269840624148495,0.481214567165811,0.7058992904051588,0.8275777264016142,121
996,0.30946185835896023,0.4514649910654404,0.7455452162329997,0.8542136602281971,121
997,0.3429041095065793,0.4856285697828058,0.8548629486631621,0.9217449326106362,121
998,0.33240126650671564,0.47848335223789373,0.760093140093933,0.8636828273583887,121
999,0.4170781391681629,0.5615247539693231,0.8119329003504496,0.8961941427446618,367
1000,0.28721112228041473,0.42993365363138364,0.67053717310304,0.8027539029480977,121
1001,0.29855366874361144,0.4381868764641097,0.7846791231448447,0.8793359617920942,121
1002,0.3603692534116462,0.5109090205937042,0.6916015064010782,0.8176693587874979,121
1003,0.32305771602677724,0.47142203608465316,0.7598648147786903,0.8635327450488148,121
1004,0.42598548284042076,0.568053443070545,0.8271337755157847,0.9053782015735125,121
1005,0.2846434260095683,0.365606192402491,0.9310947245468332,0.9643144141855372,127
1006,0.27007061533526733,0.40962928814471433,0.5873832364330889,0.7400283734154982,121
1007,0.4292492977074969,0.578171831309042,0.7360533547270808,0.8479457686207752,121
1008,0.3304698116549638,0.4794200645890289,0.7802804161729159,0.8765654380949854,121
1009,0.23358376259047794,0.3659482933014001,0.7239032658373438,0.8397948525009724,121
1010,0.2961744359451168,0.4413279874954227,0.7283965505161022,0.8428367459227957,121
1011,0.36187621047008633,0.49938962512519597,0.8284094711753774,0.906143780181992,241
1012,0.38307310423458607,0.5272468456091964,0.7607619922850211,0.8640988975762411,121
1013,0.4473903761892626,0.5923559154247233,0.8411210133812874,0.9136769773699598,121
1014,0.29343841000433324,0.4400851844482387,0.7841402092081704,0.8789971555565899,121
1015,0.3684527449057538,0.5180334281847683,0.7982540760656929,0.8877754286831987,121
1016,0.3216327158410988,0.43314764497334174,0.8926884442699122,0.9432978314998764,56
1017,0.43925268728691585,0.5958745063683614,0.7144466712710222,0.8334187772998121,121
1018,0.3098492185347399,0.4595585294922905,0.7660656387573285,0.8675256829319551,121
1019,0.4000200496476782,0.5482835170202318,0.7540762411571102,0.8597826561704096,121
1020,0.4000200496476782,0.5482835170202318,0.7540762411571102,0.8597826561704096,121
1021,0.30032797328374383,0.44515725192288363,0.6320930921822565,0.7745500676901429,121
1022,0.2830929716566303,0.4253098816861987,0.7838090822064038,0.8787908296017122,121
1023,0.4410503126667542,0.5800024099944067,0.8397276161867278,0.9128741427039132,367
1024,0.31186218242911656,0.45399438666748376,0.7912144762871454,0.8834262837631286,121
1025,0.34978343934482864,0.4965265466304843,0.7304191895872373,0.8441931687548276,121
1026,0.4194052264736158,0.5627346562964272,0.8310105366560188,0.907696059106911,121
1027,0.3227516650782998,0.4326954335794729,0.9063826883456032,0.9508884111664884,132
1028,0.27331790907245557,0.4140023864693616,0.7493545239188384,0.8567036652475508,121
1029,0.30378118464162573,0.4470428042282432,0.8134932633488615,0.8971453768563151,121
1030,0.2980532665264224,0.44271802195998666,0.6979142704243126,0.8220634319609417,121
1031,0.435727547554644,0.5723568035010123,0.829403801105273,0.9067371700548392,121
1032,0.32832077701422274,0.4693310121888223,0.76029889256786,0.8638135582050381,121
1033,0.3702086474792328,0.5147387763206064,0.7772799145904018,0.8746656698735933,121
1034,0.3277440273960241,0.4767738026864212,0.708116339906544,0.8290968293445076,121
1035,0.3912399298563263,0.5316854567281051,0.8297861475861403,0.9069659454544308,367
1036,0.325513925660033,0.4635848459427267,0.8043287922072818,0.8915450856420648,254
1037,0.3591686645210278,0.5035789017685954,0.7962654478958484,0.8865683628364422,379
1038,0.5153923513503988,0.6525898310353494,0.8577527664009938,0.9234204628696716,61
1039,0.4171038347759113,0.5630157296546632,0.8190104166666666,0.9004903832674245,151
1040,0.30593709376913036,0.4237081671676192,0.7740587038971033,0.8726272408107434,77
1041,0.31237072095420276,0.4435858589020485,0.8202758544267235,0.9012549350909468,377
1042,0.2367666501867709,0.37069439945017923,0.7313015199025996,0.8447820890787625,378
1043,0.3726479104974578,0.5151011415737939,0.7676417854219378,0.8685302595222311,378
1044,0.36636162666854777,0.517776260106253,0.7406651675477851,0.8509965541406928,378
1045,0.28531295933601175,0.4321091404174856,0.7791226214686352,0.8758380747867704,251
1046,0.2813835603515862,0.42929022978284914,0.6817524421662535,0.8107427466479749,251
1047,0.254019510751108,0.3968793100331441,0.6276695458311724,0.7712235109543144,250
1048,0.27283277087395047,0.4170955513738837,0.7549091780226036,0.8603275490104352,251
1049,0.3112473193298856,0.45909161133686377,0.689536195002984,0.8162192975300968,251
1050,0.2586213508461956,0.39619096021453837,0.6962949313099726,0.8209313852030391,254
1051,0.22671357009564896,0.3310113499055246,0.7875553496326347,0.8811397322033372,118
1052,0.2566199420695001,0.39724748610449595,0.6986514321415362,0.8225767674484814,251
1053,0.22563042887288057,0.357127131356664,0.6629237674139091,0.7972777375139231,250
1054,0.25192502254884364,0.3946701178859935,0.7147247022534486,0.83361815135504,251
1055,0.3175453805585538,0.46606242653121965,0.7584430170766102,0.8626157831404271,251
1056,0.3346925269298483,0.4846316507293359,0.7846114234455115,0.8792942095165017,250
1057,0.28988208458850206,0.43559372538957414,0.7255275907571686,0.8409179766740635,251
1058,0.24899862693562377,0.3910444743204774,0.6453784265154461,0.7844566248741103,251
1059,0.1767065469254424,0.29476443432206817,0.485356090970747,0.6534800870485924,250
1060,0.2303964956836002,0.3660741440357423,0.6802090787010263,0.8096494703286226,127
1061,0.27978289912161736,0.42671353720870137,0.7121458292054687,0.8318569126608963,125
1062,0.3166576017313726,0.4094866939329797,0.8881154119062166,0.9407371156648878,117
1063,0.1981085791899738,0.31939102621041227,0.6556372714513228,0.7919611382258154,254
1064,0.3943945795953241,0.5481080221599559,0.7453096934559479,0.8540567367444964,250
1065,0.25779667231303205,0.40105524823784694,0.680392059512804,0.8097823617904396,248
1066,0.2647113546284635,0.4124115880022127,0.6382826158477498,0.7791858258915454,248
1067,0.2568792738934019,0.4006933795476434,0.6885687915342852,0.8155480536988762,248
1068,0.30715764418939034,0.4560263719753866,0.74432365526079,0.8534095510140105,250
1069,0.21622176345317443,0.343404615456986,0.7247767421937471,0.8404131356273865,250
1070,0.2782106665123804,0.4234272770280998,0.7612142407342243,0.8644089092877039,251
1071,0.27821902643398794,0.42556224959838984,0.7418229570223502,0.8517654602210314,250
1072,0.28447613295638846,0.43046694969757754,0.6814720942120133,0.8105420699494061,250
1073,0.3197184150862885,0.43856094759818287,0.8806262715757323,0.93651729557223,289
1074,0.2539190056228387,0.39433828523046666,0.6426736572638212,0.7824472065326518,250
1075,0.37411490123943325,0.5113391645127463,0.8410125264231121,0.9136309552604872,254
1076,0.3394601051454899,0.49075195668861216,0.6949826325926598,0.8200251893249515,250
1077,0.34852183052709884,0.5003222634582216,0.7270270094471271,0.8419212410212822,250
1078,0.30168860692331284,0.45367023879830687,0.7825022893918332,0.8779702349693252,250
1079,0.28663489238309287,0.433840514320463,0.721210938070632,0.8380099138530568,251
1080,0.28537297536778383,0.4322826898719287,0.7736839492414074,0.8723906767163498,251
1081,0.27326641466774343,0.41879640170744276,0.7126592539905022,0.832204064274265,250
1082,0.4074442095017152,0.5573810623997277,0.8498855224033808,0.9188450982610448,126
1083,0.22975550169991912,0.36739135658810296,0.5251501961811438,0.6886237087419431,251
1084,0.3709681912992609,0.48094123205068284,0.910843855343865,0.9533381085429936,131
1085,0.22599701056013466,0.3641655408892509,0.5555151011410554,0.7141929994143084,251
1086,0.22313817178209744,0.3609145552597413,0.58940428697571,0.7416416660312279,251
1087,0.3333633222214041,0.4727814149147511,0.7712344599580527,0.8708288636671568,254
1088,0.3189252303653631,0.4644880507766611,0.8118479491913405,0.8961455573371495,250
1089,0.3628158908967914,0.5174321955540154,0.7353343696541774,0.8474703441661404,250
1090,0.3633115390160366,0.5135283099682402,0.8170729283761685,0.8993189075472401,250
1091,0.2981705702105865,0.44899212667341043,0.6881802590124274,0.8152733336446545,247
1092,0.31860005158156496,0.4651872942064774,0.7976482522663646,0.887425410146534,250
1093,0.3225809369990891,0.47468474203788535,0.7769986211554155,0.8744938495619863,125
1094,0.25122523010881215,0.39448092657902817,0.5869584841860903,0.7396992843414409,125
1095,0.3749676647515851,0.49892095339259535,0.9285539399731494,0.962950752576944,68
1096,0.25293336095949764,0.3984723407246745,0.5234278035510591,0.6871368897218417,247
1097,0.34322688151795294,0.4907956029446188,0.7366429731577616,0.8483378899018135,251
1098,0.30736689900491365,0.4595358494355687,0.6521145737273852,0.7894079690081526,250
1099,0.28626944154975953,0.4264978934190768,0.791518206152195,0.8836136098675524,254
1100,0.41897372317163634,0.5681632690180567,0.8341431130867373,0.909562112191452,130
1101,0.23476862204301277,0.37634307818574236,0.4745489288867818,0.6436147400086156,125
1102,0.3157468068895234,0.46787532763835493,0.730765974036912,0.8444250852026016,256
1103,0.24038948444064265,0.3792773200410853,0.6623419585261365,0.7968564022203282,256
1104,0.27781229547213987,0.4266975821005885,0.6210289707559247,0.7661915940634572,256
1105,0.28116956434062995,0.4255426398030524,0.7687164190362626,0.8692235891103337,256
1106,0.38905549762330754,0.49685349320564987,0.926108549050922,0.9616329968412174,141
1107,0.30160444412636384,0.448455081071949,0.7465161281771471,0.8548474427529982,248
1108,0.2164508853860765,0.3522076163295254,0.5719398963149583,0.7276586756993311,126
1109,0.4542627912495884,0.5998381114982655,0.8138367753376456,0.8973547959139978,126
1110,0.34203150173026187,0.5049294795471833,0.6032033573523333,0.7524722812208893,125
1111,0.2954966090369772,0.43360528870888115,0.7883108891317614,0.8816126156634709,123
1112,0.23631003637393264,0.37076360227974764,0.6448470476250738,0.78401066662218,254
1113,0.2567103518521182,0.3917435783321762,0.7195302831748468,0.8368572033489272,250
1114,0.2385265415744297,0.3709691939406977,0.6447738619915758,0.7839855065155916,254
1115,0.17686621948119433,0.2890581073843832,0.5248123179817088,0.6883236693520303,125
1116,0.35249770873669384,0.49435850378069884,0.7461390698224357,0.8545987216766662,130
1117,0.5180022777670983,0.6720859752094244,0.8017031630170316,0.8899061535478268,65
1118,0.2686592359485106,0.41504009312922063,0.6230551023020762,0.767728038725636,125
1119,0.275573410819749,0.4183276386777725,0.8764850446889606,0.9341625791812476,125
1120,0.2083320641530273,0.33520282414229824,0.6416138127763567,0.7816581046299689,132
1121,0.2216601047857787,0.35150842602518173,0.7716359232631991,0.8710851331406957,220
1122,0.29487056913838416,0.4378514853164698,0.6991091992988214,0.8228957368173724,240
1123,0.2509451716312537,0.3822433775409806,0.7758431424124855,0.8737607898328861,240
1124,0.2820190239526392,0.42240567137801754,0.7198132787369783,0.8370616314350627,237
1125,0.29270042674483415,0.44061814655327325,0.7063430886114946,0.827847321218087,128
1126,0.2959419990339444,0.4351566026423407,0.83097048605996,0.9076743464574974,125
1127,0.28717577543243655,0.432033395340346,0.778512426838095,0.8754507271505645,125
1128,0.3590793508228031,0.4643828608352172,0.9430292015673204,0.9706770586526544,179
1129,0.41454479011663864,0.5592681542465076,0.8098837546898987,0.8949460703197474,379
1130,0.33350413468171763,0.4815553582225475,0.9281922117973156,0.9627482595690252,125
1131,0.4156043676394704,0.5670931301436886,0.8328516274116751,0.9087961659497524,125
1132,0.24935051027892366,0.3821158159061924,0.7204059348564504,0.8374662661271941,125
1133,0.2610910922736517,0.40161863520273894,0.8127785991429152,0.8967111749725518,125
1134,0.3069803554568468,0.45307739265213515,0.8392792480658484,0.912591449374986,125
1135,0.31603480609699497,0.46344455608047247,0.686702126709202,0.8142312883614977,125
1136,0.3271243515849616,0.47262950628795625,0.7979474199228198,0.8876096855774449,125
1137,0.2422768484002276,0.3789329406296056,0.7284566179353609,0.8428811860194401,125
1138,0.35001763131711333,0.4953269162421184,0.7859755115123853,0.8801512292775442,125
